datetime,temp,humidity,windspeed,sealevelpressure,cloudcover,humidity_roll1h,cloudcover_roll1h,rain_next_1h,precip,windspeed_kph,precip_mm_per_hour,wind_baseline,cloud_baseline,precip_baseline
2024-09-04 7:00:00,78.1,94.38,0.9,1005.0,100.0,93.835,100.0,1,0.135,1.448406,0.85725,Light Winds,Overcast,Moderate Rains
2024-09-04 7:15:00,78.3,95.92,2.2,1005.0,100.0,94.555,100.0,1,0.106,3.5405480000000003,0.6730999999999999,Light Winds,Overcast,Moderate Rains
2024-09-04 8:15:00,79.1,94.24,2.2,1005.3,100.0,95.005,100.0,1,0.197,3.5405480000000003,1.25095,Light Winds,Overcast,Moderate Rains
2024-09-04 14:30:00,78.0,95.19,8.8,1003.3,100.0,94.005,100.0,1,0.158,14.162192000000001,1.0032999999999999,Light Winds,Overcast,Moderate Rains
2024-09-04 17:45:00,76.9,96.24,14.2,1003.95,100.0,96.155,100.0,1,0.131,22.852628,0.83185,Moderate Winds,Overcast,Moderate Rains
2024-09-05 5:15:00,78.5,91.45,2.2,1003.1,100.0,92.1925,92.05,1,0.118,3.5405480000000003,0.7493,Light Winds,Overcast,Moderate Rains
2024-09-05 7:30:00,77.3,96.16,0.4,1003.375,100.0,96.31,100.0,1,0.243,0.6437360000000001,1.5430499999999998,Light Winds,Overcast,Moderate Rains
2024-09-05 8:15:00,78.5,95.93,2.2,1004.5,100.0,96.0225,100.0,1,0.276,3.5405480000000003,1.7526000000000002,Light Winds,Overcast,Moderate Rains
2024-09-05 8:45:00,76.4,96.66,15.7,1003.0,100.0,96.3125,100.0,1,0.267,25.266638,1.69545,Moderate Winds,Overcast,Moderate Rains
2024-09-05 9:15:00,76.4,97.79,5.0,1006.0,100.0,97.165,100.0,1,0.201,8.0467,1.27635,Light Winds,Overcast,Moderate Rains
2024-09-05 11:30:00,76.8,95.68,26.4,1005.0,100.0,95.0775,100.0,1,0.141,42.486576,0.8953499999999999,Strong Winds,Overcast,Moderate Rains
2024-09-05 12:15:00,75.7,97.78,4.1,1005.0,100.0,96.65,100.0,1,0.142,6.598293999999999,0.9016999999999998,Light Winds,Overcast,Moderate Rains
2024-09-05 13:45:00,76.1,95.9,3.1,1004.6,100.0,96.44,100.0,1,0.128,4.9889540000000006,0.8128,Light Winds,Overcast,Moderate Rains
2024-09-05 15:00:00,77.2,96.83,0.3,1003.3,100.0,96.07,100.0,1,0.26,0.48280199999999995,1.651,Light Winds,Overcast,Moderate Rains
2024-09-05 16:45:00,77.2,96.66,0.3,1004.2,100.0,96.19,100.0,1,0.13,0.48280199999999995,0.8255,Light Winds,Overcast,Moderate Rains
2024-09-05 17:00:00,77.2,96.66,0.0,1004.3,100.0,96.355,100.0,1,0.169,0.0,1.07315,Light Winds,Overcast,Moderate Rains
2024-09-05 18:15:00,77.7,97.03,7.4,1005.0,100.0,96.295,100.0,1,0.15,11.909116000000001,0.9524999999999999,Light Winds,Overcast,Moderate Rains
2024-09-05 20:15:00,77.6,97.06,2.2,1005.2,100.0,96.15,100.0,1,0.157,3.5405480000000003,0.99695,Light Winds,Overcast,Moderate Rains
2024-09-06 3:00:00,78.1,91.68,0.0,1005.25,100.0,91.985,100.0,1,0.15,0.0,0.9524999999999999,Light Winds,Overcast,Moderate Rains
2024-09-06 12:00:00,77.6,93.17,0.7,1008.175,100.0,85.8475,100.0,1,0.15,1.1265379999999998,0.9524999999999999,Light Winds,Overcast,Moderate Rains
2024-09-06 12:45:00,79.5,89.78,0.3,1007.5,100.0,91.2625,100.0,1,0.228,0.48280199999999995,1.4478,Light Winds,Overcast,Moderate Rains
2024-09-11 8:15:00,80.3,91.51,0.0,1010.1,90.0,89.1675,88.125,1,0.154,0.0,0.9778999999999999,Light Winds,Overcast,Moderate Rains
2024-09-11 20:15:00,82.1,88.9,2.2,1008.4,90.0,88.44,89.25,1,0.236,3.5405480000000003,1.4986,Light Winds,Overcast,Moderate Rains
2024-09-13 8:15:00,83.0,82.35,2.2,1003.4,90.0,83.01,89.25,1,0.157,3.5405480000000003,0.99695,Light Winds,Overcast,Moderate Rains
2024-09-13 17:15:00,84.5,77.68,2.2,999.8,100.0,82.095,92.05,1,0.197,3.5405480000000003,1.25095,Light Winds,Overcast,Moderate Rains
2024-09-13 20:00:00,81.2,91.55,0.3,1000.775,51.5,88.33,51.5,1,0.252,0.48280199999999995,1.6001999999999998,Light Winds,Partly Cloudy,Moderate Rains
2024-09-14 8:15:00,81.8,83.24,2.2,1000.8,90.0,82.9125,43.65,1,0.276,3.5405480000000003,1.7526000000000002,Light Winds,Overcast,Moderate Rains
2024-09-15 2:15:00,79.4,93.14,0.0,1000.8,100.0,89.72,97.975,1,0.28,0.0,1.778,Light Winds,Overcast,Moderate Rains
2024-09-15 7:15:00,80.7,92.78,7.9,1002.0,89.4,92.7175,89.4,1,0.142,12.713786,0.9016999999999998,Light Winds,Overcast,Moderate Rains
2024-09-15 23:45:00,80.0,90.96,2.6,1002.45,100.0,91.835,99.525,1,0.134,4.184284,0.8509,Light Winds,Overcast,Moderate Rains
2024-09-16 14:15:00,87.2,73.42,4.5,1000.4,100.0,78.635,92.125,1,0.118,7.24203,0.7493,Light Winds,Overcast,Moderate Rains
2024-09-17 17:15:00,86.3,72.47,4.5,999.3,90.0,80.0775,61.425,1,0.157,7.24203,0.99695,Light Winds,Overcast,Moderate Rains
2024-09-17 20:30:00,79.6,91.58,0.3,1001.85,100.0,87.365,94.5,1,0.272,0.48280199999999995,1.7272,Light Winds,Overcast,Moderate Rains
2024-09-17 23:15:00,80.3,88.82,2.2,1002.5,80.0,93.27,87.05,1,0.197,3.5405480000000003,1.25095,Light Winds,Mostly Cloudy,Moderate Rains
2024-09-18 17:15:00,79.4,90.4,2.2,1003.1,100.0,93.95875,100.0,1,0.158,3.5405480000000003,1.0032999999999999,Light Winds,Overcast,Moderate Rains
2024-09-19 11:00:00,82.9,84.17,24.8,1006.75,89.4,79.545,89.4,1,0.26,39.911632000000004,1.651,Strong Winds,Overcast,Moderate Rains
2024-09-19 17:15:00,79.4,89.86,4.5,1006.0,100.0,89.645,97.35,1,0.118,7.24203,0.7493,Light Winds,Overcast,Moderate Rains
2024-09-20 1:00:00,79.8,89.56,0.0,1007.0,89.4,89.2175,89.4,1,0.11,0.0,0.6985,Light Winds,Overcast,Moderate Rains
2024-09-20 1:15:00,80.1,90.86,1.6,1007.0,89.4,89.355,89.4,1,0.142,2.5749440000000003,0.9016999999999998,Light Winds,Overcast,Moderate Rains
2024-09-20 3:15:00,78.9,93.1,0.0,1006.0,89.4,89.9875,89.85,0,0.118,0.0,0.7493,Light Winds,Overcast,Moderate Rains
2024-09-21 16:15:00,81.4,88.25,9.8,1009.0,100.0,86.2775,100.0,1,0.161,15.771532,1.0223499999999999,Light Winds,Overcast,Moderate Rains
2024-09-22 17:30:00,78.2,90.39,0.9,1011.0,100.0,84.3625,94.7,1,0.248,1.448406,1.5748,Light Winds,Overcast,Moderate Rains
2024-09-24 16:15:00,82.7,86.24,3.2,1008.0,86.6,80.5125,87.275,1,0.13,5.149888000000001,0.8255,Light Winds,Mostly Cloudy,Moderate Rains
2024-09-29 21:45:00,83.5,85.86,3.4,1007.3333,100.0,84.3925,97.35,0,0.118,5.471756,0.7493,Light Winds,Overcast,Moderate Rains
2024-09-30 0:15:00,79.4,90.76,10.8,1007.0,100.0,89.165,100.0,1,0.122,17.380872,0.7746999999999999,Light Winds,Overcast,Moderate Rains
2024-09-30 2:15:00,78.9,88.77,0.0,1006.1,100.0,90.505,100.0,1,0.118,0.0,0.7493,Light Winds,Overcast,Moderate Rains
2024-09-30 17:15:00,81.6,84.24,2.2,1006.8,90.0,85.3325,88.85,1,0.118,3.5405480000000003,0.7493,Light Winds,Overcast,Moderate Rains
2024-10-01 5:15:00,80.7,90.44,0.0,1007.4,80.0,89.5325,41.15,1,0.118,0.0,0.7493,Light Winds,Mostly Cloudy,Moderate Rains
2024-10-01 6:45:00,78.7,92.97,14.2,1007.5,27.4,90.64,40.55,1,0.113,22.852628,0.71755,Moderate Winds,Partly Cloudy,Moderate Rains
2024-10-01 11:15:00,87.2,73.41,4.5,1009.3,100.0,79.015,47.275,1,0.197,7.24203,1.25095,Light Winds,Overcast,Moderate Rains
2024-10-04 14:00:00,80.0,93.63,1.0,1008.55,51.5,90.1175,51.5,1,0.161,1.60934,1.0223499999999999,Light Winds,Partly Cloudy,Moderate Rains
2024-10-05 13:00:00,81.3,88.35,7.8,1009.15,89.0,81.5,89.0,1,0.145,12.552852,0.9207499999999998,Light Winds,Overcast,Moderate Rains
2024-10-05 14:15:00,84.3,81.45,4.5,1007.2,90.0,84.5325,85.65,1,0.157,7.24203,0.99695,Light Winds,Overcast,Moderate Rains
2024-10-05 14:30:00,84.5,84.21,1.3,1007.15,90.0,82.8925,87.1,1,0.142,2.092142,0.9016999999999998,Light Winds,Overcast,Moderate Rains
2024-10-05 17:15:00,84.5,83.91,2.2,1007.1,80.0,80.11,57.5,1,0.197,3.5405480000000003,1.25095,Light Winds,Mostly Cloudy,Moderate Rains
2024-10-05 21:00:00,83.2,83.34,4.2,1009.125,80.0,83.3225,80.0,1,0.13,6.759228,0.8255,Light Winds,Mostly Cloudy,Moderate Rains
2024-10-05 23:15:00,80.3,86.21,2.2,1010.4,90.0,86.1725,88.125,1,0.276,3.5405480000000003,1.7526000000000002,Light Winds,Overcast,Moderate Rains
2024-10-06 5:15:00,77.1,94.76,0.0,1009.6,100.0,94.2125,90.675,1,0.236,0.0,1.4986,Light Winds,Overcast,Moderate Rains
2024-10-06 8:15:00,77.6,94.21,0.0,1011.2,90.0,94.195,97.2,1,0.118,0.0,0.7493,Light Winds,Overcast,Moderate Rains
2024-10-07 5:15:00,76.7,93.06,2.2,1009.9,100.0,92.945,91.75,1,0.236,3.5405480000000003,1.4986,Light Winds,Overcast,Moderate Rains
2024-10-07 8:15:00,77.6,95.34,4.5,1012.3,100.0,94.78,99.7,1,0.178,7.24203,1.1302999999999999,Light Winds,Overcast,Moderate Rains
2024-10-07 11:15:00,81.6,86.79,2.2,1011.4,90.0,85.0375,89.25,1,0.157,3.5405480000000003,0.99695,Light Winds,Overcast,Moderate Rains
2024-10-12 14:15:00,89.7,65.02,4.5,1008.3,90.0,75.1725,61.125,1,0.118,7.24203,0.7493,Light Winds,Overcast,Moderate Rains
2024-10-14 14:30:00,81.0,88.43,6.0,1008.85,90.0,84.0975,88.75,1,0.11,9.65604,0.6985,Light Winds,Overcast,Moderate Rains
2024-10-16 13:45:00,89.3,75.37,7.9,1009.45,89.0,74.8175,88.625,1,0.22,12.713786,1.397,Light Winds,Overcast,Moderate Rains
2024-10-18 13:30:00,87.4,80.53,7.3,1007.85,89.0,77.43,89.0,1,0.118,11.748182,0.7493,Light Winds,Overcast,Moderate Rains
2024-10-18 13:45:00,81.4,86.81,6.4,1007.7,89.0,80.2175,89.0,1,0.283,10.299776000000001,1.7970499999999998,Light Winds,Overcast,Moderate Rains
2024-10-21 2:15:00,78.2,95.35,0.0,1009.5,100.0,94.7275,97.975,1,0.118,0.0,0.7493,Light Winds,Overcast,Moderate Rains
2024-10-21 22:15:00,82.7,83.8,2.4,1008.0,49.2,81.73,49.2,1,0.161,3.8624159999999996,1.0223499999999999,Light Winds,Partly Cloudy,Moderate Rains
2024-10-22 23:15:00,81.2,91.54,4.5,1001.1,100.0,92.06,100.0,1,0.276,7.24203,1.7526000000000002,Light Winds,Overcast,Moderate Rains
2024-10-23 14:15:00,78.5,92.55,4.5,995.5,100.0,91.8925,100.0,1,0.137,7.24203,0.86995,Light Winds,Overcast,Moderate Rains
2024-10-23 17:00:00,79.1,86.59,7.1,995.525,100.0,86.725,100.0,1,0.161,11.426314,1.0223499999999999,Light Winds,Overcast,Moderate Rains
2024-10-24 2:15:00,77.9,85.01,18.3,994.1,100.0,93.7925,100.0,1,0.103,29.450922000000002,0.6540499999999999,Fresh Winds,Overcast,Moderate Rains
2024-10-24 5:15:00,77.3,91.4,0.0,993.7,90.0,91.5275,97.5,1,0.197,0.0,1.25095,Light Winds,Overcast,Moderate Rains
2024-10-24 16:45:00,79.2,95.22,2.3,993.4,100.0,92.98,100.0,1,0.19,3.7014819999999995,1.2065,Light Winds,Overcast,Moderate Rains
2024-10-24 17:45:00,78.8,94.32,11.5,994.55,100.0,95.075,100.0,1,0.109,18.50741,0.6921499999999999,Light Winds,Overcast,Moderate Rains
2024-10-24 18:30:00,78.8,94.32,30.5,995.3,100.0,94.17,100.0,1,0.18,49.08487,1.1429999999999998,Strong Winds,Overcast,Moderate Rains
2024-10-24 18:45:00,78.8,95.29,16.3,995.5,100.0,94.4125,100.0,1,0.102,26.232242,0.6476999999999999,Moderate Winds,Overcast,Moderate Rains
2024-10-24 19:00:00,78.8,95.78,23.8,995.7,100.0,94.9125,100.0,1,0.154,38.302292,0.9778999999999999,Fresh Winds,Overcast,Moderate Rains
2024-10-24 19:30:00,78.6,95.2,17.7,996.2,100.0,95.41,100.0,1,0.123,28.485318,0.7810499999999999,Moderate Winds,Overcast,Moderate Rains
2024-10-24 20:00:00,77.8,96.25,24.4,996.8,100.0,95.5025,100.0,1,0.123,39.267896,0.7810499999999999,Strong Winds,Overcast,Moderate Rains
2024-10-24 21:00:00,77.8,97.24,32.3,998.075,100.0,97.2075,100.0,1,0.213,51.98168199999999,1.35255,Near Gale,Overcast,Moderate Rains
2024-10-24 22:00:00,76.1,97.73,41.8,999.0,100.0,97.8875,100.0,1,0.237,67.270412,1.5049499999999998,Gale,Overcast,Moderate Rains
2024-10-24 23:00:00,74.6,96.62,30.3,999.6,100.0,97.6975,100.0,1,0.1,48.763002,0.635,Strong Winds,Overcast,Moderate Rains
2024-10-25 5:00:00,77.2,94.69,1.3,999.0,100.0,92.5175,100.0,1,0.197,2.092142,1.25095,Light Winds,Overcast,Moderate Rains
2024-10-25 5:15:00,77.6,95.34,4.5,999.1,100.0,94.0275,100.0,1,0.118,7.24203,0.7493,Light Winds,Overcast,Moderate Rains
2024-10-25 6:45:00,80.1,88.06,3.1,1000.25,100.0,89.935,100.0,1,0.197,4.9889540000000006,1.25095,Light Winds,Overcast,Moderate Rains
2024-10-25 8:30:00,81.3,87.15,5.9,1002.525,99.1,87.2825,99.55,1,0.118,9.495106,0.7493,Light Winds,Overcast,Moderate Rains
2024-10-25 8:45:00,78.8,92.42,11.1,1003.35,99.1,88.2,99.325,1,0.275,17.863674,1.74625,Light Winds,Overcast,Moderate Rains
2024-10-25 9:15:00,81.0,87.76,3.2,1005.0,90.8,90.0175,97.025,1,0.144,5.149888000000001,0.9143999999999999,Light Winds,Overcast,Moderate Rains
2024-10-25 9:45:00,77.8,94.06,7.7,1004.0,90.8,92.1775,92.875,1,0.144,12.391918,0.9143999999999999,Light Winds,Overcast,Moderate Rains
2024-10-25 17:00:00,82.5,87.6,6.0,1002.375,89.4,80.57,89.4,1,0.161,9.65604,1.0223499999999999,Light Winds,Overcast,Moderate Rains
2024-10-25 17:30:00,77.3,90.42,8.3,1002.625,100.0,84.5475,94.7,1,0.126,13.357522000000001,0.8000999999999999,Light Winds,Overcast,Moderate Rains
2024-10-25 17:45:00,77.1,90.02,10.0,1002.75,100.0,86.18,97.35,1,0.13,16.0934,0.8255,Light Winds,Overcast,Moderate Rains
2024-10-25 18:00:00,77.5,87.87,6.4,1002.875,100.0,86.2475,100.0,1,0.181,10.299776000000001,1.1493499999999999,Light Winds,Overcast,Moderate Rains
2024-10-25 18:45:00,80.1,87.09,0.1,1003.5,89.4,86.8675,92.05,1,0.15,0.16093400000000002,0.9524999999999999,Light Winds,Overcast,Moderate Rains
2024-10-25 19:45:00,81.2,83.65,0.4,1004.7,30.1,83.9025,44.925,1,0.15,0.6437360000000001,0.9524999999999999,Light Winds,Partly Cloudy,Moderate Rains
2024-10-25 20:45:00,81.1,83.92,4.4,1005.7,100.0,83.425,82.525,1,0.13,7.0810960000000005,0.8255,Light Winds,Overcast,Moderate Rains
2024-10-25 21:45:00,81.8,83.11,6.2,1006.0,29.7,82.8075,47.275,1,0.118,9.977908000000001,0.7493,Light Winds,Partly Cloudy,Moderate Rains
2024-10-25 22:00:00,81.1,83.2,0.1,1006.0,29.7,82.8425,29.7,1,0.189,0.16093400000000002,1.20015,Light Winds,Partly Cloudy,Moderate Rains
2024-10-26 14:15:00,82.5,80.36,4.5,1005.7,100.0,83.6275,91.75,1,0.157,7.24203,0.99695,Light Winds,Overcast,Moderate Rains
2024-10-31 14:15:00,86.6,74.69,6.7,1005.8,90.0,81.555,89.25,1,0.118,10.782578,0.7493,Light Winds,Overcast,Moderate Rains
2024-10-31 14:45:00,82.1,85.82,5.8,1006.0,88.0,82.4425,89.25,1,0.189,9.334171999999999,1.20015,Light Winds,Overcast,Moderate Rains
2024-11-01 14:45:00,88.2,75.02,14.2,1008.9,80.0,71.035,67.05,1,0.189,22.852628,1.20015,Moderate Winds,Mostly Cloudy,Moderate Rains
2024-11-01 19:30:00,83.0,88.65,0.0,1010.45,27.4,86.59,27.8,1,0.122,0.0,0.7746999999999999,Light Winds,Partly Cloudy,Moderate Rains
2024-11-01 23:15:00,79.1,93.68,0.0,1011.9,50.0,91.125,49.4,1,0.11,0.0,0.6985,Light Winds,Partly Cloudy,Moderate Rains
2024-11-04 2:15:00,78.0,86.09,0.0,1011.3,80.0,90.79,78.95,1,0.128,0.0,0.8128,Light Winds,Mostly Cloudy,Moderate Rains
2024-11-04 8:15:00,79.4,87.2,2.2,1012.1,90.0,86.1775,59.4,1,0.118,3.5405480000000003,0.7493,Light Winds,Overcast,Moderate Rains
2024-11-04 23:15:00,81.2,86.25,0.0,1010.5,80.0,81.54,85.625,1,0.118,0.0,0.7493,Light Winds,Mostly Cloudy,Moderate Rains
2024-11-05 0:45:00,76.4,92.9,2.9,1010.8,86.7,91.9425,87.025,1,0.11,4.667085999999999,0.6985,Light Winds,Mostly Cloudy,Moderate Rains
2024-11-05 2:15:00,77.3,88.69,0.0,1009.2,50.0,92.8275,71.45,1,0.236,0.0,1.4986,Light Winds,Partly Cloudy,Moderate Rains
2024-11-05 17:15:00,89.3,54.87,4.5,1007.6,60.0,66.5375,81.75,1,0.157,7.24203,0.99695,Light Winds,Partly Cloudy,Moderate Rains
2024-11-05 20:00:00,79.6,90.1,8.9,1009.675,51.5,84.8925,51.5,1,0.157,14.323126,0.99695,Light Winds,Partly Cloudy,Moderate Rains
2024-11-05 20:15:00,79.4,90.39,4.5,1009.9,80.0,87.0975,58.625,1,0.197,7.24203,1.25095,Light Winds,Mostly Cloudy,Moderate Rains
2024-11-05 20:45:00,77.3,94.53,4.4,1010.0,88.0,91.795,76.875,1,0.28,7.0810960000000005,1.778,Light Winds,Overcast,Moderate Rains
2024-11-05 21:00:00,77.1,93.71,2.3,1010.0,88.0,92.6975,86.0,1,0.13,3.7014819999999995,0.8255,Light Winds,Overcast,Moderate Rains
2024-11-06 21:45:00,76.2,92.23,4.8,1011.0,88.0,88.16,91.35,1,0.228,7.724831999999999,1.4478,Light Winds,Overcast,Moderate Rains
2024-11-09 2:15:00,79.1,88.24,2.2,1010.8,60.0,85.4325,37.275,1,0.157,3.5405480000000003,0.99695,Light Winds,Partly Cloudy,Moderate Rains
2024-11-10 19:00:00,80.5,88.92,20.8,1008.0,52.1,83.865,52.1,1,0.13,33.474272,0.8255,Fresh Winds,Partly Cloudy,Moderate Rains
2024-11-10 19:30:00,76.6,93.86,11.1,1009.0,88.0,88.44,70.375,1,0.272,17.863674,1.7272,Light Winds,Overcast,Moderate Rains
2024-11-13 14:15:00,86.6,65.46,4.5,1008.2,100.0,73.8175,62.5,1,0.118,7.24203,0.7493,Light Winds,Overcast,Moderate Rains
2024-11-16 14:15:00,86.6,69.12,2.2,1007.6,80.0,71.895,76.55,1,0.197,3.5405480000000003,1.25095,Light Winds,Mostly Cloudy,Moderate Rains
2024-11-17 14:15:00,81.2,88.86,6.7,1002.1,100.0,89.18,100.0,1,0.236,10.782578,1.4986,Light Winds,Overcast,Moderate Rains
2024-11-17 17:15:00,80.9,88.85,6.7,1004.2,100.0,90.215,100.0,1,0.157,10.782578,0.99695,Light Winds,Overcast,Moderate Rains
2024-11-17 20:15:00,80.3,92.61,2.2,1008.5,100.0,92.5425,100.0,1,0.157,3.5405480000000003,0.99695,Light Winds,Overcast,Moderate Rains
2024-11-30 2:15:00,75.8,94.16,2.2,1010.1,90.0,92.6125,89.25,1,0.118,3.5405480000000003,0.7493,Light Winds,Overcast,Moderate Rains
2024-12-02 8:15:00,79.1,85.62,2.2,1009.3,90.0,85.3,88.125,1,0.218,3.5405480000000003,1.3842999999999999,Light Winds,Overcast,Moderate Rains
2024-12-02 12:15:00,80.8,84.84,5.2,1009.0,99.6,83.375,99.9,1,0.13,8.368568,0.8255,Light Winds,Overcast,Moderate Rains
2024-12-02 20:15:00,79.4,87.73,2.2,1009.1,100.0,84.6625,99.7,1,0.118,3.5405480000000003,0.7493,Light Winds,Overcast,Moderate Rains
2024-12-03 5:15:00,78.2,93.66,0.0,1007.7,90.0,95.16,95.475,1,0.268,0.0,1.7018,Light Winds,Overcast,Moderate Rains
2024-12-07 5:15:00,78.0,91.43,2.2,1009.2,90.0,90.1825,69.1,1,0.117,3.5405480000000003,0.74295,Light Winds,Overcast,Moderate Rains
2024-12-08 14:15:00,83.0,86.34,2.2,1007.9,90.0,79.3975,97.2,1,0.197,3.5405480000000003,1.25095,Light Winds,Overcast,Moderate Rains
2024-12-08 17:15:00,83.0,78.03,2.2,1008.6,90.0,78.4825,88.125,1,0.12,3.5405480000000003,0.7619999999999999,Light Winds,Overcast,Moderate Rains
2024-12-09 14:15:00,85.2,69.37,4.5,1007.6,100.0,75.9525,96.4,1,0.197,7.24203,1.25095,Light Winds,Overcast,Moderate Rains
2024-12-09 20:15:00,80.7,79.26,2.2,1010.2,90.0,81.9575,95.475,1,0.22,3.5405480000000003,1.397,Light Winds,Overcast,Moderate Rains
2024-12-11 2:15:00,76.7,93.06,2.2,1009.1,100.0,93.7825,99.7,1,0.236,3.5405480000000003,1.4986,Light Winds,Overcast,Moderate Rains
2024-12-24 14:15:00,81.2,88.87,0.0,1009.1,100.0,90.3225,96.4,1,0.126,0.0,0.8000999999999999,Light Winds,Overcast,Moderate Rains
2024-12-24 17:30:00,78.1,92.78,4.8,1010.775,100.0,92.0,96.5,1,0.15,7.724831999999999,0.9524999999999999,Light Winds,Overcast,Moderate Rains
2024-12-24 20:15:00,77.6,95.34,0.0,1012.1,100.0,95.345,96.55,1,0.157,0.0,0.99695,Light Winds,Overcast,Moderate Rains
2024-12-25 8:15:00,76.2,94.74,0.0,1014.4,100.0,95.9425,99.85,1,0.276,0.0,1.7526000000000002,Light Winds,Overcast,Moderate Rains
2024-12-25 12:00:00,74.9,96.29,1.3,1014.6,100.0,96.05,100.0,1,0.24,2.092142,1.5239999999999998,Light Winds,Overcast,Moderate Rains
2024-12-25 14:15:00,76.4,93.61,2.2,1012.3,100.0,95.6125,92.95,1,0.157,3.5405480000000003,0.99695,Light Winds,Overcast,Moderate Rains
2024-12-26 9:15:00,81.4,84.51,2.4,1015.0,89.0,85.085,67.25,1,0.161,3.8624159999999996,1.0223499999999999,Light Winds,Overcast,Moderate Rains
2024-12-26 23:15:00,78.5,86.12,0.0,1014.4,50.0,85.36,77.525,1,0.118,0.0,0.7493,Light Winds,Partly Cloudy,Moderate Rains
2024-12-29 10:00:00,82.1,77.48,2.6,1014.475,91.0,76.925,91.0,1,0.13,4.184284,0.8255,Light Winds,Overcast,Moderate Rains
2024-12-29 20:15:00,77.6,87.11,2.2,1012.9,90.0,86.2875,89.1,1,0.162,3.5405480000000003,1.0287,Light Winds,Overcast,Moderate Rains
2024-12-30 5:15:00,75.3,97.04,2.2,1011.9,90.0,95.72,97.35,1,0.138,3.5405480000000003,0.8763000000000001,Light Winds,Overcast,Moderate Rains
2024-12-30 11:15:00,80.9,84.7,4.5,1013.5,90.0,91.51,89.55,1,0.118,7.24203,0.7493,Light Winds,Overcast,Moderate Rains
2024-12-31 0:00:00,78.0,91.04,0.3,1014.0,80.0,91.6375,80.0,1,0.102,0.48280199999999995,0.6476999999999999,Light Winds,Mostly Cloudy,Moderate Rains
2024-12-31 3:15:00,76.1,95.59,1.7,1012.9,99.8,94.8325,92.45,1,0.11,2.735878,0.6985,Light Winds,Overcast,Moderate Rains
2025-01-01 0:15:00,80.7,86.11,1.7,1011.0,89.0,86.4,89.75,0,0.142,2.735878,0.9016999999999998,Light Winds,Overcast,Moderate Rains
2025-01-03 8:15:00,80.3,85.19,0.0,1011.0,100.0,90.395,93.025,1,0.157,0.0,0.99695,Light Winds,Overcast,Moderate Rains
2025-01-04 2:15:00,76.7,95.9,0.0,1009.6,90.0,95.7525,93.375,1,0.198,0.0,1.2573,Light Winds,Overcast,Moderate Rains
2025-01-14 11:15:00,81.2,78.83,4.5,1015.7,100.0,81.6075,100.0,1,0.157,7.24203,0.99695,Light Winds,Overcast,Moderate Rains
2025-02-07 5:15:00,76.4,88.65,2.2,1009.8,90.0,89.225,86.7,1,0.118,3.5405480000000003,0.7493,Light Winds,Overcast,Moderate Rains
2025-02-11 15:45:00,79.4,86.31,6.6,1011.0,90.6,79.3275,87.95,0,0.118,10.621644,0.7493,Light Winds,Overcast,Moderate Rains
2025-02-13 17:15:00,81.8,76.06,4.5,1011.0,90.0,77.665,90.3,1,0.197,7.24203,1.25095,Light Winds,Overcast,Moderate Rains
2025-02-14 16:45:00,77.6,88.67,11.8,1009.6,55.5,84.395,55.1,1,0.11,18.990212,0.6985,Light Winds,Partly Cloudy,Moderate Rains
2025-02-14 17:15:00,79.1,88.74,2.2,1009.8,90.0,88.7075,64.125,1,0.197,3.5405480000000003,1.25095,Light Winds,Overcast,Moderate Rains
2025-02-21 11:15:00,85.7,56.09,6.7,1015.5,90.0,69.6,90.45,1,0.118,10.782578,0.7493,Light Winds,Overcast,Moderate Rains
2025-03-08 20:15:00,79.1,84.59,0.0,1013.0,60.0,82.56,56.025,1,0.118,0.0,0.7493,Light Winds,Partly Cloudy,Moderate Rains
2025-03-09 23:00:00,76.6,89.68,0.4,1016.5,27.1,83.095,27.1,1,0.102,0.6437360000000001,0.6476999999999999,Light Winds,Partly Cloudy,Moderate Rains
2025-03-09 23:15:00,77.6,87.63,0.0,1016.7,90.0,85.3325,42.825,0,0.157,0.0,0.99695,Light Winds,Overcast,Moderate Rains
2025-03-29 17:15:00,83.9,71.37,6.7,1008.9,100.0,78.9775,83.875,1,0.197,10.782578,1.25095,Light Winds,Overcast,Moderate Rains
2025-04-28 15:00:00,82.1,81.07,9.2,1006.975,79.9,69.6425,79.9,1,0.189,14.805927999999998,1.20015,Light Winds,Mostly Cloudy,Moderate Rains
2025-04-29 16:00:00,81.7,86.04,1.8,1007.0,26.9,80.9925,26.9,1,0.161,2.896812,1.0223499999999999,Light Winds,Partly Cloudy,Moderate Rains
2025-05-01 20:15:00,82.7,87.34,2.2,1010.5,80.0,77.02,79.55,1,0.197,3.5405480000000003,1.25095,Light Winds,Mostly Cloudy,Moderate Rains
2025-05-02 17:00:00,84.2,83.14,11.0,1006.975,50.0,75.21,50.0,1,0.11,17.70274,0.6985,Light Winds,Partly Cloudy,Moderate Rains
2025-05-06 17:15:00,83.9,68.83,6.7,1008.3,100.0,76.62,97.725,1,0.171,10.782578,1.08585,Light Winds,Overcast,Moderate Rains
2025-05-06 17:45:00,80.1,89.88,3.7,1008.65,100.0,80.6325,100.0,0,0.122,5.9545580000000005,0.7746999999999999,Light Winds,Overcast,Moderate Rains
2025-05-06 20:15:00,78.2,90.89,2.2,1009.5,100.0,91.505,93.775,1,0.276,3.5405480000000003,1.7526000000000002,Light Winds,Overcast,Moderate Rains
