datetime,temp,humidity,windspeed,sealevelpressure,cloudcover,humidity_roll1h,cloudcover_roll1h,rain_next_1h,precip,windspeed_kph,precip_mm_per_hour,wind_baseline,cloud_baseline,precip_baseline
2021-01-21 12:30:00,83.4,73.31,5.9,1010.225,88.9,72.465,89.45,1,2.761,9.495106,17.53235,Light Winds,Overcast,Heavy Rains
2021-01-21 18:00:00,83.3,76.79,3.7,1009.3,100.0,75.7975,100.0,1,2.325,5.9545580000000005,14.76375,Light Winds,Overcast,Heavy Rains
2021-01-21 18:30:00,83.3,79.12,1.7,1010.0,88.9,77.725,94.45,1,2.423,2.735878,15.38605,Light Winds,Overcast,Heavy Rains
2021-01-21 19:30:00,82.2,79.59,2.6,1009.85,84.1,79.3925,86.5,1,2.163,4.184284,13.735049999999998,Light Winds,Mostly Cloudy,Heavy Rains
2021-01-21 20:00:00,82.1,79.99,2.4,1009.55,84.1,79.575,84.1,1,2.062,3.8624159999999996,13.093699999999998,Light Winds,Mostly Cloudy,Heavy Rains
2021-01-21 20:30:00,81.9,76.93,1.6,1009.7,60.1,79.405,72.1,1,1.967,2.5749440000000003,12.49045,Light Winds,Partly Cloudy,Heavy Rains
2021-01-21 21:00:00,81.9,75.22,0.7,1010.3,60.1,77.2525,60.1,1,1.887,1.1265379999999998,11.98245,Light Winds,Partly Cloudy,Heavy Rains
2021-01-21 21:30:00,81.2,80.96,3.2,1010.775,74.9,76.94,67.5,1,1.45,5.149888000000001,9.2075,Light Winds,Mostly Cloudy,Heavy Rains
2021-01-21 22:00:00,81.2,78.75,0.3,1011.125,74.9,78.885,74.9,1,1.082,0.48280199999999995,6.8707,Light Winds,Mostly Cloudy,Heavy Rains
2021-01-21 22:30:00,81.1,76.25,0.0,1010.975,75.1,78.095,75.0,1,0.825,0.0,5.23875,Light Winds,Mostly Cloudy,Heavy Rains
2021-01-21 23:00:00,81.1,83.41,0.8,1010.325,75.1,78.2575,75.1,1,0.698,1.2874720000000002,4.4323,Light Winds,Mostly Cloudy,Heavy Rains
2021-01-21 23:30:00,80.0,84.79,0.1,1010.325,60.0,82.5425,67.55,1,0.446,0.16093400000000002,2.8321,Light Winds,Partly Cloudy,Heavy Rains
2021-01-23 5:15:00,75.8,94.16,3.1,1009.0,60.0,90.235,83.1,1,0.354,4.9889540000000006,2.2478999999999996,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 1:30:00,79.8,82.47,0.0,1010.1,29.7,82.6175,30.0,1,0.448,0.0,2.8447999999999998,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 3:15:00,78.6,82.95,1.8,1012.2,46.0,82.51,49.0,1,0.421,2.896812,2.6733499999999997,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 3:45:00,78.0,83.36,1.7,1011.1,46.0,83.3825,47.0,0,0.421,2.735878,2.6733499999999997,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 5:30:00,78.0,80.78,0.8,1010.7,50.0,84.99,69.5,1,0.421,1.2874720000000002,2.6733499999999997,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 6:00:00,78.0,79.94,0.8,1011.1,50.0,84.0475,50.0,1,0.421,1.2874720000000002,2.6733499999999997,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 6:15:00,78.3,81.07,3.3,1011.3,32.5,80.6425,45.625,1,0.421,5.310822,2.6733499999999997,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 6:45:00,78.0,81.63,0.0,1011.5,32.5,81.0675,36.875,1,0.421,0.0,2.6733499999999997,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 7:30:00,78.0,79.8,0.0,1011.9,28.6,81.41,30.55,1,0.421,0.0,2.6733499999999997,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 8:00:00,79.1,75.81,0.0,1012.3,28.6,79.1325,28.6,1,0.421,0.0,2.6733499999999997,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 8:45:00,81.3,72.15,1.2,1012.6,60.0,79.3675,52.15,0,0.421,1.9312079999999998,2.6733499999999997,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 10:00:00,84.2,70.34,2.4,1012.925,89.0,71.5225,89.0,1,0.421,3.8624159999999996,2.6733499999999997,Light Winds,Overcast,Heavy Rains
2021-01-24 10:15:00,84.5,69.68,2.2,1013.0,89.0,70.65,89.0,1,0.421,3.5405480000000003,2.6733499999999997,Light Winds,Overcast,Heavy Rains
2021-01-24 10:45:00,84.2,74.79,7.3,1012.65,89.0,71.8775,89.0,1,0.421,11.748182,2.6733499999999997,Light Winds,Overcast,Heavy Rains
2021-01-24 11:30:00,83.7,71.6,1.2,1012.225,90.0,73.125,89.5,1,0.421,1.9312079999999998,2.6733499999999997,Light Winds,Overcast,Heavy Rains
2021-01-24 12:00:00,85.3,67.01,0.4,1012.075,90.0,70.215,90.0,1,0.421,0.6437360000000001,2.6733499999999997,Light Winds,Overcast,Heavy Rains
2021-01-24 12:15:00,85.4,67.8,4.9,1012.0,89.0,69.3125,89.75,1,0.421,7.885766,2.6733499999999997,Light Winds,Overcast,Heavy Rains
2021-01-24 12:45:00,85.8,71.67,2.1,1011.0,89.0,69.7225,89.25,1,0.421,3.379614,2.6733499999999997,Light Winds,Overcast,Heavy Rains
2021-01-24 13:15:00,85.4,70.18,1.8,1010.0,89.0,71.1125,89.0,1,0.421,2.896812,2.6733499999999997,Light Winds,Overcast,Heavy Rains
2021-01-24 13:45:00,87.1,68.33,4.9,1009.75,89.0,69.135,89.0,0,0.421,7.885766,2.6733499999999997,Light Winds,Overcast,Heavy Rains
2021-01-24 15:00:00,86.3,68.72,7.9,1011.075,80.0,67.7575,80.0,1,0.421,12.713786,2.6733499999999997,Light Winds,Mostly Cloudy,Heavy Rains
2021-01-24 15:15:00,87.3,66.65,7.4,1011.6,50.8,67.555,72.7,1,0.421,11.909116000000001,2.6733499999999997,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 15:45:00,86.2,64.95,2.9,1011.6,50.8,66.6975,58.1,1,0.421,4.667085999999999,2.6733499999999997,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 17:00:00,79.9,85.26,0.7,1010.325,50.8,78.3125,50.8,1,0.678,1.1265379999999998,4.3053,Light Winds,Partly Cloudy,Heavy Rains
2021-01-24 17:15:00,78.5,86.11,4.5,1009.9,80.0,83.34,58.1,1,1.456,7.24203,9.2456,Light Winds,Mostly Cloudy,Heavy Rains
2021-01-25 16:30:00,84.1,72.62,3.2,1009.075,89.0,71.62,87.7,1,0.808,5.149888000000001,5.1308,Light Winds,Overcast,Heavy Rains
2021-02-10 10:45:00,83.8,61.83,2.9,1010.6,51.5,62.2225,51.5,1,0.368,4.667085999999999,2.3367999999999998,Light Winds,Partly Cloudy,Heavy Rains
2021-02-10 11:00:00,84.1,59.25,1.6,1010.4,51.5,61.7575,51.5,1,0.345,2.5749440000000003,2.1907499999999995,Light Winds,Partly Cloudy,Heavy Rains
2021-02-10 11:30:00,85.0,57.32,6.0,1009.925,90.0,63.0875,70.75,1,0.308,9.65604,1.9557999999999998,Light Winds,Overcast,Heavy Rains
2021-02-11 21:00:00,81.8,78.73,2.1,1012.9167,88.0,77.945,88.0,0,0.385,3.379614,2.44475,Light Winds,Overcast,Heavy Rains
2021-02-12 22:00:00,78.8,76.45,4.2,1013.25,73.6,76.05,73.6,1,0.689,6.759228,4.37515,Light Winds,Mostly Cloudy,Heavy Rains
2021-02-12 22:30:00,77.8,77.18,8.6,1012.875,39.9,76.825,56.75,0,0.689,13.840323999999999,4.37515,Light Winds,Partly Cloudy,Heavy Rains
2021-02-13 0:00:00,76.8,77.23,5.5,1012.125,88.0,77.4575,88.0,0,0.681,8.85137,4.32435,Light Winds,Overcast,Heavy Rains
2021-03-01 8:15:00,80.0,81.14,2.2,1014.5,40.0,76.4425,31.45,0,0.315,3.5405480000000003,2.00025,Light Winds,Partly Cloudy,Heavy Rains
2021-03-12 14:15:00,86.5,60.12,8.2,1011.1,89.9,60.525,60.575,0,0.315,13.196587999999998,2.00025,Light Winds,Overcast,Heavy Rains
2021-03-15 17:15:00,84.3,66.41,2.2,1008.4,90.0,66.2275,97.5,0,0.382,3.5405480000000003,2.4257,Light Winds,Overcast,Heavy Rains
2021-03-17 22:45:00,78.8,87.72,7.0,1011.5,53.6,85.8875,47.625,1,1.122,11.26538,7.124700000000001,Light Winds,Partly Cloudy,Heavy Rains
2021-03-17 23:15:00,76.2,95.86,2.2,1011.2,100.0,90.275,65.2,1,2.479,3.5405480000000003,15.74165,Light Winds,Overcast,Heavy Rains
2021-03-18 22:15:00,84.6,69.52,3.2,1010.0,53.0,67.105,80.675,1,1.252,5.149888000000001,7.9502,Light Winds,Partly Cloudy,Heavy Rains
2021-03-21 14:15:00,83.0,82.82,2.2,1009.0,100.0,77.0475,63.1,0,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2021-03-21 16:45:00,88.1,63.45,9.8,1007.55,51.5,62.99,60.875,1,0.311,15.771532,1.9748499999999998,Light Winds,Partly Cloudy,Heavy Rains
2021-04-20 2:15:00,77.3,91.41,2.2,1008.0,30.1,82.01,46.15,0,3.59,3.5405480000000003,22.796499999999998,Light Winds,Partly Cloudy,Heavy Rains
2021-04-22 2:15:00,81.8,81.28,3.1,1005.3,30.1,76.4075,82.225,0,1.063,4.9889540000000006,6.750049999999999,Light Winds,Partly Cloudy,Heavy Rains
2021-05-03 20:15:00,82.1,62.96,2.2,1011.1,10.0,62.2625,24.775,1,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Clear or Sunny Skies,Heavy Rains
2021-05-09 8:15:00,84.8,71.02,4.5,1010.4,30.0,66.0025,30.225,0,0.709,7.24203,4.502149999999999,Light Winds,Partly Cloudy,Heavy Rains
2021-05-24 15:15:00,82.5,72.73,12.7,1008.0,51.5,66.82,72.875,1,0.882,20.438617999999998,5.6007,Moderate Winds,Partly Cloudy,Heavy Rains
2021-05-24 17:15:00,83.6,73.93,2.2,1008.0,60.0,72.44,46.35,0,0.393,3.5405480000000003,2.49555,Light Winds,Partly Cloudy,Heavy Rains
2021-05-25 15:15:00,96.7,48.83,4.5,1007.0,29.7,51.6775,29.925,1,0.419,7.24203,2.66065,Light Winds,Partly Cloudy,Heavy Rains
2021-05-28 20:15:00,86.6,74.69,2.2,1009.8,90.0,73.965,61.125,0,1.496,3.5405480000000003,9.4996,Light Winds,Overcast,Heavy Rains
2021-06-02 13:45:00,80.8,89.3,5.1,1005.75,79.5,87.5525,84.625,1,0.389,8.207633999999999,2.47015,Light Winds,Mostly Cloudy,Heavy Rains
2021-06-02 14:15:00,79.1,91.47,2.2,1004.8,90.0,89.37,82.125,0,0.944,3.5405480000000003,5.9944,Light Winds,Overcast,Heavy Rains
2021-06-03 2:15:00,79.2,93.43,10.1,1006.5,100.0,89.9575,100.0,1,0.537,16.254334,3.40995,Light Winds,Overcast,Heavy Rains
2021-06-03 9:00:00,82.9,76.47,1.3,1009.925,100.0,82.2225,100.0,0,1.957,2.092142,12.42695,Light Winds,Overcast,Heavy Rains
2021-06-03 9:30:00,84.1,75.21,6.2,1010.275,89.4,76.97,94.7,1,1.94,9.977908000000001,12.318999999999999,Light Winds,Overcast,Heavy Rains
2021-06-03 10:30:00,87.1,71.93,3.4,1010.8,89.2,72.4825,89.3,1,1.829,5.471756,11.614149999999999,Light Winds,Overcast,Heavy Rains
2021-06-03 12:30:00,88.4,68.81,15.6,1009.0,89.0,67.9225,89.5,0,1.595,25.105704,10.12825,Moderate Winds,Overcast,Heavy Rains
2021-06-03 13:30:00,87.1,70.23,21.0,1008.8,89.0,68.0625,89.0,0,1.389,33.79614,8.82015,Fresh Winds,Overcast,Heavy Rains
2021-06-03 14:00:00,87.3,70.24,16.6,1008.4,89.0,69.1475,89.0,0,0.943,26.715044000000002,5.988049999999999,Moderate Winds,Overcast,Heavy Rains
2021-06-03 17:00:00,85.9,75.64,5.2,1008.325,59.9,74.4475,59.9,0,0.936,8.368568,5.9436,Light Winds,Partly Cloudy,Heavy Rains
2021-06-03 20:30:00,84.9,77.37,8.0,1009.775,63.5,76.32,60.55,0,0.886,12.87472,5.6261,Light Winds,Partly Cloudy,Heavy Rains
2021-06-03 21:00:00,84.7,76.7,6.2,1009.925,63.5,77.3775,63.5,0,0.825,9.977908000000001,5.23875,Light Winds,Partly Cloudy,Heavy Rains
2021-06-03 22:30:00,83.6,79.07,9.5,1010.575,51.5,78.4825,51.5,0,0.764,15.28873,4.8514,Light Winds,Partly Cloudy,Heavy Rains
2021-06-03 23:00:00,83.6,78.27,6.2,1011.525,51.5,78.46,51.5,1,0.72,9.977908000000001,4.571999999999999,Light Winds,Partly Cloudy,Heavy Rains
2021-06-03 23:30:00,83.6,78.27,7.0,1011.5,37.2,78.475,44.35,1,0.669,11.26538,4.24815,Light Winds,Partly Cloudy,Heavy Rains
2021-06-04 0:00:00,83.6,77.6,12.4,1010.5,37.2,78.3075,37.2,1,0.48,19.955816000000002,3.0479999999999996,Moderate Winds,Partly Cloudy,Heavy Rains
2021-06-04 0:30:00,83.6,79.34,13.3,1010.3,29.7,78.65,33.45,1,0.362,21.404222,2.2986999999999997,Moderate Winds,Partly Cloudy,Heavy Rains
2021-06-04 5:00:00,80.9,88.09,0.0,1008.65,34.9,85.8475,34.9,1,0.341,0.0,2.16535,Light Winds,Partly Cloudy,Heavy Rains
2021-06-08 2:15:00,79.4,91.47,3.8,1009.2,80.0,82.8575,57.95,0,1.929,6.115492,12.24915,Light Winds,Mostly Cloudy,Heavy Rains
2021-06-08 14:15:00,80.3,87.76,4.5,1009.1,100.0,79.5375,91.9,1,0.472,7.24203,2.9972,Light Winds,Overcast,Heavy Rains
2021-06-08 17:15:00,79.1,91.46,2.2,1008.3,100.0,82.0425,93.4,0,0.905,3.5405480000000003,5.74675,Light Winds,Overcast,Heavy Rains
2021-06-09 16:30:00,83.9,75.07,5.3,1008.55,86.4,74.625,87.7,0,0.362,8.529501999999999,2.2986999999999997,Light Winds,Mostly Cloudy,Heavy Rains
2021-06-09 17:15:00,83.4,78.06,2.2,1006.6,100.0,75.8175,89.8,0,5.354,3.5405480000000003,33.9979,Light Winds,Overcast,Heavy Rains
2021-06-09 20:15:00,78.2,90.89,2.2,1008.7,100.0,84.025,89.5,1,0.472,3.5405480000000003,2.9972,Light Winds,Overcast,Heavy Rains
2021-06-10 23:15:00,78.5,90.36,2.2,1008.0,80.0,89.1,94.95,0,0.983,3.5405480000000003,6.24205,Light Winds,Mostly Cloudy,Heavy Rains
2021-06-11 20:00:00,81.8,82.46,0.4,1008.75,93.6,83.2725,93.6,1,0.551,0.6437360000000001,3.49885,Light Winds,Overcast,Heavy Rains
2021-06-11 20:30:00,81.8,83.31,0.1,1009.0,100.0,84.9375,96.8,1,0.412,0.16093400000000002,2.6161999999999996,Light Winds,Overcast,Heavy Rains
2021-06-20 12:00:00,87.8,76.16,3.3,1010.225,80.0,66.635,80.0,1,0.318,5.310822,2.0193,Light Winds,Mostly Cloudy,Heavy Rains
2021-06-21 3:15:00,80.9,88.67,2.1,1010.3,91.0,83.945,97.75,1,0.575,3.379614,3.6512499999999997,Light Winds,Overcast,Heavy Rains
2021-06-21 12:00:00,77.9,86.02,9.1,1009.3333,88.0,85.03,91.0,1,1.879,14.644993999999999,11.93165,Light Winds,Overcast,Heavy Rains
2021-06-21 14:15:00,82.7,86.32,4.5,1008.1,90.0,80.5475,89.25,0,0.307,7.24203,1.94945,Light Winds,Overcast,Heavy Rains
2021-06-21 16:00:00,84.1,76.07,22.6,1009.95,89.0,75.68,89.0,0,1.45,36.371084,9.2075,Fresh Winds,Overcast,Heavy Rains
2021-06-21 17:00:00,83.9,75.08,4.3,1008.225,91.0,74.3025,91.0,0,1.288,6.9201619999999995,8.178799999999999,Light Winds,Overcast,Heavy Rains
2021-06-21 18:00:00,83.8,73.03,8.5,1009.95,90.0,73.34,90.0,0,1.055,13.67939,6.699249999999999,Light Winds,Overcast,Heavy Rains
2021-06-22 3:00:00,78.9,86.13,0.0,1010.875,80.0,87.1825,80.0,0,1.082,0.0,6.8707,Light Winds,Mostly Cloudy,Heavy Rains
2021-06-22 10:30:00,85.3,72.18,11.1,1011.65,89.0,71.6725,88.95,1,0.456,17.863674,2.8956,Light Winds,Overcast,Heavy Rains
2021-06-22 11:30:00,87.4,63.75,2.7,1010.225,90.0,70.7275,89.5,1,0.419,4.345218,2.66065,Light Winds,Overcast,Heavy Rains
2021-06-22 12:00:00,88.4,66.21,3.2,1010.075,90.0,66.375,90.0,0,0.362,5.149888000000001,2.2986999999999997,Light Winds,Overcast,Heavy Rains
2021-06-23 23:15:00,79.1,85.61,2.2,1010.5,80.0,83.83,87.05,0,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Mostly Cloudy,Heavy Rains
2021-06-27 12:45:00,89.8,72.95,4.7,1010.0,50.0,66.06,53.25,1,0.5,7.563898,3.175,Light Winds,Partly Cloudy,Heavy Rains
2021-06-27 13:00:00,83.5,78.04,4.2,1009.5,50.0,69.625,50.75,1,0.488,6.759228,3.0987999999999998,Light Winds,Partly Cloudy,Heavy Rains
2021-06-27 14:15:00,75.3,89.13,2.2,1009.9,100.0,82.8975,63.625,1,1.298,3.5405480000000003,8.2423,Light Winds,Overcast,Heavy Rains
2021-06-28 2:15:00,78.9,92.0,3.6,1009.7,90.0,81.4575,89.25,0,0.709,5.793624,4.502149999999999,Light Winds,Overcast,Heavy Rains
2021-06-28 13:00:00,92.4,61.78,6.0,1009.525,51.5,62.865,51.5,1,0.441,9.65604,2.80035,Light Winds,Partly Cloudy,Heavy Rains
2021-06-28 19:45:00,81.8,87.84,7.5,1010.1,89.0,82.4475,87.8,1,0.662,12.07005,4.2036999999999995,Light Winds,Overcast,Heavy Rains
2021-06-28 20:00:00,78.4,90.9,4.2,1010.65,89.0,85.7375,89.0,1,1.991,6.759228,12.64285,Light Winds,Overcast,Heavy Rains
2021-06-29 19:00:00,85.9,71.8,7.6,1010.125,34.9,70.4675,34.9,1,3.127,12.230984,19.85645,Light Winds,Partly Cloudy,Heavy Rains
2021-06-29 19:30:00,85.8,72.78,7.2,1010.05,34.9,72.0,34.9,1,2.954,11.587248,18.7579,Light Winds,Partly Cloudy,Heavy Rains
2021-07-02 14:15:00,89.7,57.3,2.2,1007.3,99.9,56.945,66.375,0,0.866,3.5405480000000003,5.499099999999999,Light Winds,Overcast,Heavy Rains
2021-07-04 2:15:00,77.3,94.2,2.2,1005.2,100.0,92.985,94.75,1,1.22,3.5405480000000003,7.746999999999999,Light Winds,Overcast,Heavy Rains
2021-07-04 11:30:00,86.3,71.73,4.9,1005.575,80.0,74.5625,84.1,0,1.545,7.885766,9.810749999999999,Light Winds,Mostly Cloudy,Heavy Rains
2021-07-04 12:00:00,85.7,74.04,8.1,1005.725,80.0,73.1175,80.0,0,1.494,13.035654,9.486899999999999,Light Winds,Mostly Cloudy,Heavy Rains
2021-07-04 13:30:00,84.6,75.6,3.5,1006.2,91.0,75.2325,72.85,0,1.46,5.63269,9.270999999999999,Light Winds,Overcast,Heavy Rains
2021-07-04 14:00:00,85.4,76.06,5.2,1004.6,91.0,75.0275,91.0,0,1.426,8.368568,9.0551,Light Winds,Overcast,Heavy Rains
2021-07-04 14:30:00,85.4,72.63,5.2,1004.4,100.0,75.405,95.5,0,1.372,8.368568,8.712200000000001,Light Winds,Overcast,Heavy Rains
2021-07-04 20:15:00,79.4,90.39,2.2,1006.1,100.0,87.435,91.0,1,0.354,3.5405480000000003,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2021-07-04 23:30:00,79.2,86.07,0.1,1007.1,80.0,88.1875,84.5,0,1.606,0.16093400000000002,10.1981,Light Winds,Mostly Cloudy,Heavy Rains
2021-07-05 0:30:00,79.2,86.07,0.8,1007.95,39.6,86.7925,59.8,0,1.477,1.2874720000000002,9.37895,Light Winds,Partly Cloudy,Heavy Rains
2021-07-05 1:00:00,79.1,86.06,0.1,1007.85,39.6,86.79,39.6,0,1.065,0.16093400000000002,6.76275,Light Winds,Partly Cloudy,Heavy Rains
2021-07-05 1:30:00,79.1,86.06,0.1,1007.175,34.9,86.2675,37.25,0,0.926,0.16093400000000002,5.8801,Light Winds,Partly Cloudy,Heavy Rains
2021-07-05 2:00:00,79.2,85.18,0.0,1005.925,34.9,86.045,34.9,0,0.642,0.0,4.0767,Light Winds,Partly Cloudy,Heavy Rains
2021-07-05 4:30:00,79.1,88.31,2.5,1005.7,39.6,87.84,45.55,0,0.402,4.02335,2.5527,Light Winds,Partly Cloudy,Heavy Rains
2021-07-05 8:15:00,83.0,78.96,4.5,1006.8,60.0,74.55,76.35,0,0.63,7.24203,4.0005,Light Winds,Partly Cloudy,Heavy Rains
2021-07-05 14:15:00,87.9,68.83,6.7,1005.0,80.0,69.01,86.6,1,0.315,10.782578,2.00025,Light Winds,Mostly Cloudy,Heavy Rains
2021-07-06 17:15:00,77.1,89.22,4.5,1008.7,100.0,86.845,81.25,1,0.551,7.24203,3.49885,Light Winds,Overcast,Heavy Rains
2021-07-06 19:30:00,77.7,85.39,0.8,1017.2,38.0,84.7975,44.0,0,0.395,1.2874720000000002,2.50825,Light Winds,Partly Cloudy,Heavy Rains
2021-07-09 11:15:00,81.2,88.83,2.2,1010.5,90.0,78.2975,89.25,1,0.63,3.5405480000000003,4.0005,Light Winds,Overcast,Heavy Rains
2021-07-09 11:30:00,80.7,87.44,3.2,1010.125,90.0,81.7725,89.5,1,0.543,5.149888000000001,3.44805,Light Winds,Overcast,Heavy Rains
2021-07-10 11:00:00,89.8,55.71,2.7,1010.6,89.0,59.7775,89.0,0,1.291,4.345218,8.197849999999999,Light Winds,Overcast,Heavy Rains
2021-07-12 13:30:00,85.4,85.35,1.0,1011.125,89.0,71.665,69.5,1,0.76,1.60934,4.826,Light Winds,Overcast,Heavy Rains
2021-07-12 14:00:00,81.2,87.02,7.8,1009.975,89.0,81.7775,89.0,1,0.488,12.552852,3.0987999999999998,Light Winds,Overcast,Heavy Rains
2021-07-13 11:30:00,87.4,77.81,12.0,1008.675,90.0,68.46,70.0,1,0.35,19.31208,2.2224999999999997,Moderate Winds,Overcast,Heavy Rains
2021-07-13 13:30:00,84.4,81.14,3.4,1008.0,50.0,74.97,69.5,1,1.311,5.471756,8.32485,Light Winds,Partly Cloudy,Heavy Rains
2021-07-13 14:00:00,79.4,83.7,0.4,1007.95,88.0,79.685,69.0,1,0.642,0.6437360000000001,4.0767,Light Winds,Overcast,Heavy Rains
2021-07-13 14:15:00,80.3,88.81,2.2,1007.9,100.0,83.9175,81.5,1,0.906,3.5405480000000003,5.7531,Light Winds,Overcast,Heavy Rains
2021-07-13 20:15:00,83.4,73.5,6.7,1009.5,80.0,73.825,84.725,0,0.315,10.782578,2.00025,Light Winds,Mostly Cloudy,Heavy Rains
2021-07-14 15:45:00,82.8,82.21,3.5,1007.25,50.0,74.6975,62.475,1,0.311,5.63269,1.9748499999999998,Light Winds,Partly Cloudy,Heavy Rains
2021-07-15 14:15:00,85.4,75.47,4.5,1007.1,90.0,67.765,97.5,0,0.551,7.24203,3.49885,Light Winds,Overcast,Heavy Rains
2021-07-15 15:30:00,86.8,69.76,5.8,1007.575,50.0,71.0175,70.0,0,0.456,9.334171999999999,2.8956,Light Winds,Partly Cloudy,Heavy Rains
2021-07-16 22:30:00,84.6,78.07,4.4,1008.025,89.0,77.93,69.5,1,0.301,7.0810960000000005,1.9113499999999999,Light Winds,Overcast,Heavy Rains
2021-07-17 0:00:00,80.1,89.43,0.8,1009.525,90.0,85.53,90.0,1,0.463,1.2874720000000002,2.94005,Light Winds,Overcast,Heavy Rains
2021-07-17 2:15:00,78.2,93.65,2.2,1006.2,100.0,91.495,62.5,1,1.576,3.5405480000000003,10.0076,Light Winds,Overcast,Heavy Rains
2021-07-17 2:30:00,77.3,91.02,0.6,1005.9,100.0,91.405,75.0,0,1.633,0.9656039999999999,10.36955,Light Winds,Overcast,Heavy Rains
2021-07-17 23:30:00,81.8,79.96,8.8,1006.3,60.0,82.165,67.35,0,1.521,14.162192000000001,9.658349999999999,Light Winds,Partly Cloudy,Heavy Rains
2021-07-18 0:00:00,81.8,81.9,12.7,1006.1,60.0,81.52,60.0,1,0.997,20.438617999999998,6.33095,Moderate Winds,Partly Cloudy,Heavy Rains
2021-07-18 0:30:00,81.7,82.81,3.2,1005.75,89.0,82.415,74.5,1,0.73,5.149888000000001,4.6354999999999995,Light Winds,Overcast,Heavy Rains
2021-07-18 1:00:00,80.9,82.48,0.7,1005.25,89.0,82.67,89.0,1,0.49,1.1265379999999998,3.1115,Light Winds,Overcast,Heavy Rains
2021-07-18 1:30:00,80.9,82.48,0.1,1004.9,50.0,82.5275,69.5,1,0.301,0.16093400000000002,1.9113499999999999,Light Winds,Partly Cloudy,Heavy Rains
2021-07-19 10:30:00,83.8,75.5,9.1,1008.3,100.0,78.17,84.35,1,0.608,14.644993999999999,3.8608,Light Winds,Overcast,Heavy Rains
2021-07-20 3:30:00,78.0,89.79,4.0,1007.425,86.3,89.5825,93.15,1,1.639,6.43736,10.40765,Light Winds,Mostly Cloudy,Heavy Rains
2021-07-20 4:30:00,78.9,86.5,1.9,1006.05,89.0,87.9725,87.65,1,1.528,3.057746,9.7028,Light Winds,Overcast,Heavy Rains
2021-07-20 5:30:00,78.9,86.5,2.1,1006.15,100.0,87.9625,94.5,0,1.426,3.379614,9.0551,Light Winds,Overcast,Heavy Rains
2021-07-20 11:00:00,83.3,86.89,15.3,1007.3333,88.0,79.2075,88.25,1,0.335,24.622902,2.12725,Moderate Winds,Overcast,Heavy Rains
2021-07-20 11:15:00,78.9,92.01,6.7,1007.5,100.0,83.26,91.0,1,0.315,10.782578,2.00025,Light Winds,Overcast,Heavy Rains
2021-07-20 17:00:00,82.1,79.44,8.7,1006.475,72.3,79.4925,72.3,0,1.862,14.001257999999998,11.8237,Light Winds,Mostly Cloudy,Heavy Rains
2021-07-20 18:00:00,81.1,83.69,0.6,1007.65,90.0,83.93,90.0,1,1.409,0.9656039999999999,8.947149999999999,Light Winds,Overcast,Heavy Rains
2021-07-20 18:30:00,80.9,85.57,3.9,1007.725,95.3,84.855,92.65,1,1.349,6.276426,8.566149999999999,Light Winds,Overcast,Heavy Rains
2021-07-20 20:00:00,80.0,86.11,0.3,1006.675,100.0,86.5075,100.0,1,1.055,0.48280199999999995,6.699249999999999,Light Winds,Overcast,Heavy Rains
2021-07-20 21:00:00,79.8,87.97,0.3,1009.6,60.1,88.53,60.1,0,0.936,0.48280199999999995,5.9436,Light Winds,Partly Cloudy,Heavy Rains
2021-07-21 2:30:00,79.5,89.94,0.3,1005.0,100.0,90.1725,72.5,1,0.815,0.48280199999999995,5.175249999999999,Light Winds,Overcast,Heavy Rains
2021-07-21 3:00:00,79.7,87.28,19.1,1005.0,100.0,89.835,97.5,1,0.713,30.738394000000003,4.52755,Fresh Winds,Overcast,Heavy Rains
2021-07-21 8:15:00,79.3,92.58,7.2,1006.7,99.1,91.145,99.775,1,0.457,11.587248,2.90195,Light Winds,Overcast,Heavy Rains
2021-07-21 11:00:00,76.8,93.22,2.6,1007.425,85.9,93.105,85.9,1,1.72,4.184284,10.921999999999999,Light Winds,Mostly Cloudy,Heavy Rains
2021-07-21 11:15:00,77.3,97.06,8.5,1006.4,100.0,94.18,89.425,1,0.907,13.67939,5.75945,Light Winds,Overcast,Heavy Rains
2021-07-21 12:30:00,76.6,91.78,2.6,1006.75,100.0,93.03,100.0,1,1.746,4.184284,11.0871,Light Winds,Overcast,Heavy Rains
2021-07-21 13:00:00,76.6,91.93,3.7,1006.25,100.0,92.59,100.0,1,1.684,5.9545580000000005,10.693399999999999,Light Winds,Overcast,Heavy Rains
